Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1167.471,S,1167.471,0.02389899,0,2.2,0,0,18.79579,0.07079487,0,0,0,0,0.0109239677154704,0.0109239677154704,0,-26.58854,-26.58854,0,0,-89.6767,4057.48,0.1282582
1168.471,S,1168.471,0.02388697,0,2.2,0,0,18.79579,0.07079497,0,0,0,0,0.0108873890863208,0.0108873890863208,0,-26.57764,-26.57764,0,0,-89.6767,4030.898,0.1282582
1169.47,S,1169.47,0.02387497,0,2.2,0,0,18.79579,0.07079509,0,0,0,0,0.0108629208884565,0.0108629208884565,0,-26.56676,-26.56676,0,0,-89.6767,4004.326,0.1282582
1170.47,S,1170.47,0.02386301,0,2.2,0,0,18.79579,0.07079528,0,0,0,0,0.0108415907914932,0.0108415907914932,0,-26.55591,-26.55591,0,0,-89.6767,3977.765,0.1282582
1171.47,S,1171.47,0.02385105,0,2.2,0,0,18.79579,0.07079544,0,0,0,0,0.0108325708708534,0.0108325708708534,0,-26.54507,-26.54507,0,0,-89.6767,3951.215,0.1282582
1172.47,S,1172.47,0.02383912,0,2.2,0,0,18.79579,0.0707956,0,0,0,0,0.0108269157436851,0.0108269157436851,0,-26.53425,-26.53425,0,0,-89.6767,3924.676,0.1282582
1173.469,S,1173.469,0.02382721,0,2.2,0,0,18.79579,0.07079576,0,0,0,0,0.0108209373377335,0.0108209373377335,0,-26.52345,-26.52345,0,0,-89.6767,3898.148,0.1282582
1174.469,S,1174.469,0.0238153,0,2.2,0,0,18.79579,0.0707958,0,0,0,0,0.0107624189173023,0.0107624189173023,0,-26.51265,-26.51265,0,0,-89.6767,3871.63,0.1282582
1175.469,S,1175.469,0.02380343,0,2.2,0,0,18.79579,0.07079595,0,0,0,0,0.0107484990388684,0.0107484990388684,0,-26.50188,-26.50188,0,0,-89.6767,3845.124,0.1282582
1176.469,S,1176.469,0.02379158,0,2.2,0,0,18.79579,0.07079615,0,0,0,0,0.0107345874285585,0.0107345874285585,0,-26.49114,-26.49114,0,0,-89.6767,3818.627,0.1282582
1177.468,S,1177.468,0.02377974,0,2.2,0,0,18.79579,0.07079633,0,0,0,0,0.0107335883249249,0.0107335883249249,0,-26.48041,-26.48041,0,0,-89.6767,3792.142,0.1282582
1178.468,S,1178.468,0.02376793,0,2.2,0,0,18.79579,0.07079651,0,0,0,0,0.0107366364432195,0.0107366364432195,0,-26.4697,-26.4697,0,0,-89.6767,3765.668,0.1282582
1179.468,S,1179.468,0.02375613,0,2.2,0,0,18.79579,0.07079664,0,0,0,0,0.010715728657388,0.010715728657388,0,-26.459,-26.459,0,0,-89.6767,3739.204,0.1282582
1180.468,S,1180.468,0.02374433,0,2.2,0,0,18.79579,0.0707967,0,0,0,0,0.0106593751850355,0.0106593751850355,0,-26.4483,-26.4483,0,0,-89.6767,3712.751,0.1282582
1181.467,S,1181.467,0.02373257,0,2.2,0,0,18.79579,0.07079685,0,0,0,0,0.0106560248165195,0.0106560248165195,0,-26.43764,-26.43764,0,0,-89.6767,3686.309,0.1282582
1182.467,S,1182.467,0.02372083,0,2.2,0,0,18.79579,0.07079703,0,0,0,0,0.0106290168758107,0.0106290168758107,0,-26.427,-26.427,0,0,-89.6767,3659.877,0.1282582
1183.467,S,1183.467,0.02370911,0,2.2,0,0,18.79579,0.07079724,0,0,0,0,0.0106398507064824,0.0106398507064824,0,-26.41638,-26.41638,0,0,-89.6767,3633.456,0.1282582
1184.467,S,1184.467,0.02369741,0,2.2,0,0,18.79579,0.07079743,0,0,0,0,0.010647543674402,0.010647543674402,0,-26.40577,-26.40577,0,0,-89.6767,3607.045,0.1282582
1185.466,S,1185.466,0.02368572,0,2.2,0,0,18.79579,0.07079753,0,0,0,0,0.0106153625583119,0.0106153625583119,0,-26.39517,-26.39517,0,0,-89.6767,3580.645,0.1282582
1186.466,S,1186.466,0.02367403,0,2.2,0,0,18.79579,0.07079756,0,0,0,0,0.0105520054707711,0.0105520054707711,0,-26.38457,-26.38457,0,0,-89.6767,3554.256,0.1282582
1187.466,S,1187.466,0.02366239,0,2.2,0,0,18.79579,0.07079776,0,0,0,0,0.0105347920671122,0.0105347920671122,0,-26.37402,-26.37402,0,0,-89.6767,3527.877,0.1282582
1188.466,S,1188.466,0.02365076,0,2.2,0,0,18.79579,0.07079795,0,0,0,0,0.0105391765032579,0.0105391765032579,0,-26.36348,-26.36348,0,0,-89.6767,3501.509,0.1282582
1189.465,S,1189.465,0.02363914,0,2.2,0,0,18.79579,0.07079808,0,0,0,0,0.0105205818138714,0.0105205818138714,0,-26.35295,-26.35295,0,0,-89.6767,3475.151,0.1282582
1190.465,S,1190.465,0.02362755,0,2.2,0,0,18.79579,0.07079827,0,0,0,0,0.0105279450218276,0.0105279450218276,0,-26.34245,-26.34245,0,0,-89.6767,3448.804,0.1282582
1191.465,S,1191.465,0.02361597,0,2.2,0,0,18.79579,0.07079839,0,0,0,0,0.0105045310744245,0.0105045310744245,0,-26.33195,-26.33195,0,0,-89.6767,3422.467,0.1282582
1192.465,S,1192.465,0.0236044,0,2.2,0,0,18.79579,0.07079847,0,0,0,0,0.0104301551651247,0.0104301551651247,0,-26.32146,-26.32146,0,0,-89.6767,3396.141,0.1282582
1193.464,S,1193.464,0.02359287,0,2.2,0,0,18.79579,0.07079869,0,0,0,0,0.0104755985032128,0.0104755985032128,0,-26.31101,-26.31101,0,0,-89.6767,3369.825,0.1282582
1194.464,S,1194.464,0.02358135,0,2.2,0,0,18.79579,0.07079886,0,0,0,0,0.0104496518579538,0.0104496518579538,0,-26.30057,-26.30057,0,0,-89.6767,3343.52,0.1282582
1195.464,S,1195.464,0.02356984,0,2.2,0,0,18.79579,0.07079898,0,0,0,0,0.0104502316748878,0.0104502316748878,0,-26.29014,-26.29014,0,0,-89.6767,3317.225,0.1282582
1196.464,S,1196.464,0.02355835,0,2.2,0,0,18.79579,0.07079914,0,0,0,0,0.0104203903219755,0.0104203903219755,0,-26.27973,-26.27973,0,0,-89.6767,3290.941,0.1282582
1197.464,S,1197.464,0.02354688,0,2.2,0,0,18.79579,0.07079925,0,0,0,0,0.0103889876529522,0.0103889876529522,0,-26.26933,-26.26933,0,0,-89.6767,3264.667,0.1282582
1198.463,S,1198.463,0.02353543,0,2.2,0,0,18.79579,0.07079937,0,0,0,0,0.0103392744142354,0.0103392744142354,0,-26.25895,-26.25895,0,0,-89.6767,3238.403,0.1282582
1199.463,S,1199.463,0.023524,0,2.2,0,0,18.79579,0.07079954,0,0,0,0,0.0103573602518168,0.0103573602518168,0,-26.24859,-26.24859,0,0,-89.6767,3212.15,0.1282582
1200.463,S,1200.463,0.02351259,0,2.2,0,0,18.79579,0.07079971,0,0,0,0,0.0103535367208281,0.0103535367208281,0,-26.23825,-26.23825,0,0,-89.6767,3185.907,0.1282582
1201.463,S,1201.463,0.02350119,0,2.2,0,0,18.79579,0.07079991,0,0,0,0,0.0103441734835243,0.0103441734835243,0,-26.22793,-26.22793,0,0,-89.6767,3159.675,0.1282582
1202.462,S,1202.462,0.02348981,0,2.2,0,0,18.79579,0.07080007,0,0,0,0,0.010337596476397,0.010337596476397,0,-26.21762,-26.21762,0,0,-89.6767,3133.452,0.1282582
1203.462,S,1203.462,0.02347845,0,2.2,0,0,18.79579,0.07080018,0,0,0,0,0.0103093774559611,0.0103093774559611,0,-26.20732,-26.20732,0,0,-89.6767,3107.24,0.1282582
1204.462,S,1204.462,0.02346709,0,2.2,0,0,18.79579,0.07080027,0,0,0,0,0.0102474745159995,0.0102474745159995,0,-26.19703,-26.19703,0,0,-89.6767,3081.039,0.1282582
1205.462,S,1205.462,0.02345577,0,2.2,0,0,18.79579,0.07080044,0,0,0,0,0.0102661517816927,0.0102661517816927,0,-26.18677,-26.18677,0,0,-89.6767,3054.847,0.1282582
1206.461,S,1206.461,0.02344446,0,2.2,0,0,18.79579,0.07080059,0,0,0,0,0.0102551287712558,0.0102551287712558,0,-26.17652,-26.17652,0,0,-89.6767,3028.666,0.1282582
1207.461,S,1207.461,0.02343317,0,2.2,0,0,18.79579,0.07080077,0,0,0,0,0.0102311990442701,0.0102311990442701,0,-26.1663,-26.1663,0,0,-89.6767,3002.495,0.1282582
1208.461,S,1208.461,0.0234219,0,2.2,0,0,18.79579,0.07080092,0,0,0,0,0.0102184906719174,0.0102184906719174,0,-26.15608,-26.15608,0,0,-89.6767,2976.334,0.1282582
1209.461,S,1209.461,0.02341064,0,2.2,0,0,18.79579,0.07080103,0,0,0,0,0.010193094278911,0.010193094278911,0,-26.14588,-26.14588,0,0,-89.6767,2950.184,0.1282582
1210.46,S,1210.46,0.02339939,0,2.2,0,0,18.79579,0.07080118,0,0,0,0,0.0101790424481294,0.0101790424481294,0,-26.13569,-26.13569,0,0,-89.6767,2924.044,0.1282582
1211.46,S,1211.46,0.02338817,0,2.2,0,0,18.79579,0.0708013,0,0,0,0,0.0101525205682691,0.0101525205682691,0,-26.12552,-26.12552,0,0,-89.6767,2897.914,0.1282582
1212.46,S,1212.46,0.02337696,0,2.2,0,0,18.79579,0.07080145,0,0,0,0,0.0101213271778704,0.0101213271778704,0,-26.11537,-26.11537,0,0,-89.6767,2871.793,0.1282582
1213.46,S,1213.46,0.02336578,0,2.2,0,0,18.79579,0.07080162,0,0,0,0,0.0101186772192179,0.0101186772192179,0,-26.10524,-26.10524,0,0,-89.6767,2845.684,0.1282582
1214.459,S,1214.459,0.02335462,0,2.2,0,0,18.79579,0.07080183,0,0,0,0,0.010136176831999,0.010136176831999,0,-26.09513,-26.09513,0,0,-89.6767,2819.584,0.1282582
1215.459,S,1215.459,0.02334346,0,2.2,0,0,18.79579,0.07080194,0,0,0,0,0.0101084767390631,0.0101084767390631,0,-26.08502,-26.08502,0,0,-89.6767,2793.495,0.1282582
1216.459,S,1216.459,0.02333231,0,2.2,0,0,18.79579,0.07080201,0,0,0,0,0.0100603105245582,0.0100603105245582,0,-26.07492,-26.07492,0,0,-89.6767,2767.415,0.1282582
1217.459,S,1217.459,0.0233212,0,2.2,0,0,18.79579,0.07080223,0,0,0,0,0.0100572096611771,0.0100572096611771,0,-26.06486,-26.06486,0,0,-89.6767,2741.346,0.1282582
1218.458,S,1218.458,0.02331009,0,2.2,0,0,18.79579,0.07080234,0,0,0,0,0.0100498971452936,0.0100498971452936,0,-26.05479,-26.05479,0,0,-89.6767,2715.286,0.1282582
1219.458,S,1219.458,0.02329901,0,2.2,0,0,18.79579,0.07080252,0,0,0,0,0.0100310229904395,0.0100310229904395,0,-26.04476,-26.04476,0,0,-89.6767,2689.237,0.1282582
1220.458,S,1220.458,0.02328794,0,2.2,0,0,18.79579,0.07080269,0,0,0,0,0.0100488590787862,0.0100488590787862,0,-26.03473,-26.03473,0,0,-89.6767,2663.198,0.1282582
1221.458,S,1221.458,0.0232769,0,2.2,0,0,18.79579,0.07080287,0,0,0,0,0.0100306453080705,0.0100306453080705,0,-26.02473,-26.02473,0,0,-89.6767,2637.168,0.1282582
1222.457,S,1222.457,0.02326586,0,2.2,0,0,18.79579,0.07080299,0,0,0,0,0.0100085357520712,0.0100085357520712,0,-26.01473,-26.01473,0,0,-89.6767,2611.149,0.1282582
1223.457,S,1223.457,0.02325483,0,2.2,0,0,18.79579,0.07080308,0,0,0,0,0.00996657859974448,0.00996657859974448,0,-26.00474,-26.00474,0,0,-89.6767,2585.14,0.1282582
1224.457,S,1224.457,0.02324383,0,2.2,0,0,18.79579,0.07080326,0,0,0,0,0.00997035161282866,0.00997035161282866,0,-25.99478,-25.99478,0,0,-89.6767,2559.141,0.1282582
1225.457,S,1225.457,0.02323285,0,2.2,0,0,18.79579,0.0708034,0,0,0,0,0.00992970552661632,0.00992970552661632,0,-25.98483,-25.98483,0,0,-89.6767,2533.151,0.1282582
1226.456,S,1226.456,0.02322189,0,2.2,0,0,18.79579,0.07080364,0,0,0,0,0.00995974118953313,0.00995974118953313,0,-25.97491,-25.97491,0,0,-89.6767,2507.172,0.1282582
1227.456,S,1227.456,0.02321093,0,2.2,0,0,18.79579,0.07080375,0,0,0,0,0.0099295726994697,0.0099295726994697,0,-25.96499,-25.96499,0,0,-89.6767,2481.202,0.1282582
1228.456,S,1228.456,0.02319999,0,2.2,0,0,18.79579,0.07080388,0,0,0,0,0.00991190695814481,0.00991190695814481,0,-25.95508,-25.95508,0,0,-89.6767,2455.243,0.1282582
1229.456,S,1229.456,0.02318906,0,2.2,0,0,18.79579,0.07080398,0,0,0,0,0.0098748991186568,0.0098748991186568,0,-25.94518,-25.94518,0,0,-89.6767,2429.293,0.1282582
1230.455,S,1230.455,0.02317816,0,2.2,0,0,18.79579,0.07080414,0,0,0,0,0.00987206464219526,0.00987206464219526,0,-25.93531,-25.93531,0,0,-89.6767,2403.353,0.1282582
1231.455,S,1231.455,0.02316728,0,2.2,0,0,18.79579,0.07080431,0,0,0,0,0.00984628391520204,0.00984628391520204,0,-25.92546,-25.92546,0,0,-89.6767,2377.424,0.1282582
1232.455,S,1232.455,0.02315641,0,2.2,0,0,18.79579,0.07080448,0,0,0,0,0.00984217665508424,0.00984217665508424,0,-25.91562,-25.91562,0,0,-89.6767,2351.504,0.1282582
1233.455,S,1233.455,0.02314556,0,2.2,0,0,18.79579,0.07080463,0,0,0,0,0.00983498531078197,0.00983498531078197,0,-25.90579,-25.90579,0,0,-89.6767,2325.594,0.1282582
1234.454,S,1234.454,0.02313473,0,2.2,0,0,18.79579,0.07080481,0,0,0,0,0.00983373572166357,0.00983373572166357,0,-25.89598,-25.89598,0,0,-89.6767,2299.693,0.1282582
1235.454,S,1235.454,0.0231239,0,2.2,0,0,18.79579,0.07080494,0,0,0,0,0.0098136872746224,0.0098136872746224,0,-25.88618,-25.88618,0,0,-89.6767,2273.802,0.1282582
1236.454,S,1236.454,0.02311308,0,2.2,0,0,18.79579,0.07080498,0,0,0,0,0.00975006136679468,0.00975006136679468,0,-25.87638,-25.87638,0,0,-89.6767,2247.922,0.1282582
1237.454,S,1237.454,0.0231023,0,2.2,0,0,18.79579,0.07080519,0,0,0,0,0.00974920080005148,0.00974920080005148,0,-25.86662,-25.86662,0,0,-89.6767,2222.051,0.1282582
1238.453,S,1238.453,0.02309153,0,2.2,0,0,18.79579,0.07080535,0,0,0,0,0.00976752752978882,0.00976752752978882,0,-25.85687,-25.85687,0,0,-89.6767,2196.189,0.1282582
1239.453,S,1239.453,0.02308077,0,2.2,0,0,18.79579,0.07080549,0,0,0,0,0.00972963828732532,0.00972963828732532,0,-25.84713,-25.84713,0,0,-89.6767,2170.338,0.1282582
1240.453,S,1240.453,0.02307004,0,2.2,0,0,18.79579,0.07080569,0,0,0,0,0.0097389470135667,0.0097389470135667,0,-25.83741,-25.83741,0,0,-89.6767,2144.496,0.1282582
1241.453,S,1241.453,0.02305931,0,2.2,0,0,18.79579,0.0708058,0,0,0,0,0.00971416645082002,0.00971416645082002,0,-25.8277,-25.8277,0,0,-89.6767,2118.664,0.1282582
1242.453,S,1242.453,0.0230486,0,2.2,0,0,18.79579,0.07080593,0,0,0,0,0.00968696335575459,0.00968696335575459,0,-25.818,-25.818,0,0,-89.6767,2092.842,0.1282582
1243.452,S,1243.452,0.0230379,0,2.2,0,0,18.79579,0.07080603,0,0,0,0,0.00966120112990865,0.00966120112990865,0,-25.80831,-25.80831,0,0,-89.6767,2067.029,0.1282582
1244.452,S,1244.452,0.02302723,0,2.2,0,0,18.79579,0.07080621,0,0,0,0,0.00963848859147021,0.00963848859147021,0,-25.79865,-25.79865,0,0,-89.6767,2041.226,0.1282582
1245.452,S,1245.452,0.02301656,0,2.2,0,0,18.79579,0.07080638,0,0,0,0,0.00963849051940713,0.00963849051940713,0,-25.789,-25.789,0,0,-89.6767,2015.433,0.1282582
1246.452,S,1246.452,0.02300592,0,2.2,0,0,18.79579,0.07080653,0,0,0,0,0.00962983113888072,0.00962983113888072,0,-25.77937,-25.77937,0,0,-89.6767,1989.649,0.1282582
1247.451,S,1247.451,0.0229953,0,2.2,0,0,18.79579,0.07080673,0,0,0,0,0.00963483338288995,0.00963483338288995,0,-25.76975,-25.76975,0,0,-89.6767,1963.875,0.1282582
1248.451,S,1248.451,0.02298468,0,2.2,0,0,18.79579,0.07080684,0,0,0,0,0.00961021676408791,0.00961021676408791,0,-25.76014,-25.76014,0,0,-89.6767,1938.11,0.1282582
1249.451,S,1249.451,0.02297408,0,2.2,0,0,18.79579,0.07080698,0,0,0,0,0.00959554349763891,0.00959554349763891,0,-25.75054,-25.75054,0,0,-89.6767,1912.355,0.1282582
1250.451,S,1250.451,0.02296349,0,2.2,0,0,18.79579,0.0708071,0,0,0,0,0.00954760319457648,0.00954760319457648,0,-25.74096,-25.74096,0,0,-89.6767,1886.61,0.1282582
1251.45,S,1251.45,0.02295292,0,2.2,0,0,18.79579,0.07080722,0,0,0,0,0.00955167371603949,0.00955167371603949,0,-25.73139,-25.73139,0,0,-89.6767,1860.875,0.1282582
1252.45,S,1252.45,0.02294237,0,2.2,0,0,18.79579,0.0708074,0,0,0,0,0.0095502012573192,0.0095502012573192,0,-25.72184,-25.72184,0,0,-89.6767,1835.148,0.1282582
1253.45,S,1253.45,0.02293184,0,2.2,0,0,18.79579,0.07080759,0,0,0,0,0.0095314038708878,0.0095314038708878,0,-25.71231,-25.71231,0,0,-89.6767,1809.432,0.1282582
1254.45,S,1254.45,0.02292133,0,2.2,0,0,18.79579,0.07080779,0,0,0,0,0.0095454298119293,0.0095454298119293,0,-25.7028,-25.7028,0,0,-89.6767,1783.725,0.1282582
1255.449,S,1255.449,0.02291082,0,2.2,0,0,18.79579,0.07080794,0,0,0,0,0.00953672693233898,0.00953672693233898,0,-25.69329,-25.69329,0,0,-89.6767,1758.027,0.1282582
1256.449,S,1256.449,0.02290033,0,2.2,0,0,18.79579,0.07080805,0,0,0,0,0.00950712713004975,0.00950712713004975,0,-25.68379,-25.68379,0,0,-89.6767,1732.339,0.1282582
1257.449,S,1257.449,0.02288983,0,2.2,0,0,18.79579,0.07080809,0,0,0,0,0.00945106472885016,0.00945106472885016,0,-25.67429,-25.67429,0,0,-89.6767,1706.661,0.1282582
1258.449,S,1258.449,0.02287938,0,2.2,0,0,18.79579,0.07080827,0,0,0,0,0.00945706743107166,0.00945706743107166,0,-25.66483,-25.66483,0,0,-89.6767,1680.991,0.1282582
1259.448,S,1259.448,0.02286895,0,2.2,0,0,18.79579,0.07080847,0,0,0,0,0.00944243324414629,0.00944243324414629,0,-25.65539,-25.65539,0,0,-89.6767,1655.332,0.1282582
1260.448,S,1260.448,0.02285852,0,2.2,0,0,18.79579,0.07080861,0,0,0,0,0.00942662231409486,0.00942662231409486,0,-25.64595,-25.64595,0,0,-89.6767,1629.682,0.1282582
1261.448,S,1261.448,0.02284811,0,2.2,0,0,18.79579,0.0708088,0,0,0,0,0.00943859438318384,0.00943859438318384,0,-25.63653,-25.63653,0,0,-89.6767,1604.041,0.1282582
1262.448,S,1262.448,0.02283772,0,2.2,0,0,18.79579,0.07080898,0,0,0,0,0.00943971299581392,0.00943971299581392,0,-25.62713,-25.62713,0,0,-89.6767,1578.409,0.1282582
1263.447,S,1263.447,0.02282732,0,2.2,0,0,18.79579,0.07080908,0,0,0,0,0.00940517549349806,0.00940517549349806,0,-25.61772,-25.61772,0,0,-89.6767,1552.787,0.1282582
1264.447,S,1264.447,0.02281694,0,2.2,0,0,18.79579,0.07080919,0,0,0,0,0.00938309441757923,0.00938309441757923,0,-25.60833,-25.60833,0,0,-89.6767,1527.175,0.1282582
1265.447,S,1265.447,0.02280659,0,2.2,0,0,18.79579,0.07080933,0,0,0,0,0.00936594909414623,0.00936594909414623,0,-25.59896,-25.59896,0,0,-89.6767,1501.572,0.1282582
1266.447,S,1266.447,0.02279625,0,2.2,0,0,18.79579,0.07080948,0,0,0,0,0.00933251855494888,0.00933251855494888,0,-25.58961,-25.58961,0,0,-89.6767,1475.978,0.1282582
1267.446,S,1267.446,0.02278593,0,2.2,0,0,18.79579,0.07080965,0,0,0,0,0.00935248911530806,0.00935248911530806,0,-25.58027,-25.58027,0,0,-89.6767,1450.393,0.1282582
1268.446,S,1268.446,0.02277562,0,2.2,0,0,18.79579,0.0708098,0,0,0,0,0.00931768277281009,0.00931768277281009,0,-25.57094,-25.57094,0,0,-89.6767,1424.818,0.1282582
1269.446,S,1269.446,0.02276533,0,2.2,0,0,18.79579,0.07080997,0,0,0,0,0.00932094585832033,0.00932094585832033,0,-25.56163,-25.56163,0,0,-89.6767,1399.252,0.1282582
1270.446,S,1270.446,0.02275505,0,2.2,0,0,18.79579,0.07081011,0,0,0,0,0.00930442235005558,0.00930442235005558,0,-25.55233,-25.55233,0,0,-89.6767,1373.696,0.1282582
1271.445,S,1271.445,0.02274477,0,2.2,0,0,18.79579,0.07081018,0,0,0,0,0.00926225586800911,0.00926225586800911,0,-25.54303,-25.54303,0,0,-89.6767,1348.149,0.1282582
1272.445,S,1272.445,0.02273454,0,2.2,0,0,18.79579,0.0708104,0,0,0,0,0.00925845021602356,0.00925845021602356,0,-25.53377,-25.53377,0,0,-89.6767,1322.611,0.1282582
1273.445,S,1273.445,0.0227243,0,2.2,0,0,18.79579,0.07081056,0,0,0,0,0.00925051037524582,0.00925051037524582,0,-25.52451,-25.52451,0,0,-89.6767,1297.082,0.1282582
1274.445,S,1274.445,0.02271408,0,2.2,0,0,18.79579,0.07081069,0,0,0,0,0.00925592407951115,0.00925592407951115,0,-25.51526,-25.51526,0,0,-89.6767,1271.563,0.1282582
1275.444,S,1275.444,0.02270388,0,2.2,0,0,18.79579,0.07081085,0,0,0,0,0.0092321093263692,0.0092321093263692,0,-25.50603,-25.50603,0,0,-89.6767,1246.052,0.1282582
1276.444,S,1276.444,0.02269369,0,2.2,0,0,18.79579,0.07081101,0,0,0,0,0.00924703923286074,0.00924703923286074,0,-25.49681,-25.49681,0,0,-89.6767,1220.551,0.1282582
1277.444,S,1277.444,0.02268351,0,2.2,0,0,18.79579,0.0708112,0,0,0,0,0.00923285468628166,0.00923285468628166,0,-25.48761,-25.48761,0,0,-89.6767,1195.06,0.1282582
1278.444,S,1278.444,0.02267335,0,2.2,0,0,18.79579,0.07081128,0,0,0,0,0.00918792094281429,0.00918792094281429,0,-25.47841,-25.47841,0,0,-89.6767,1169.577,0.1282582
1279.443,S,1279.443,0.02266319,0,2.2,0,0,18.79579,0.07081138,0,0,0,0,0.00916221503982939,0.00916221503982939,0,-25.46922,-25.46922,0,0,-89.6767,1144.104,0.1282582
1280.443,S,1280.443,0.02265306,0,2.2,0,0,18.79579,0.07081158,0,0,0,0,0.00914271482763951,0.00914271482763951,0,-25.46006,-25.46006,0,0,-89.6767,1118.64,0.1282582
1281.443,S,1281.443,0.02264294,0,2.2,0,0,18.79579,0.07081173,0,0,0,0,0.00913715580743002,0.00913715580743002,0,-25.45091,-25.45091,0,0,-89.6767,1093.185,0.1282582
1282.443,S,1282.443,0.02263284,0,2.2,0,0,18.79579,0.07081189,0,0,0,0,0.00915333146490127,0.00915333146490127,0,-25.44177,-25.44177,0,0,-89.6767,1067.739,0.1282582
1283.443,S,1283.443,0.02262276,0,2.2,0,0,18.79579,0.07081206,0,0,0,0,0.00913303745407745,0.00913303745407745,0,-25.43265,-25.43265,0,0,-89.6767,1042.302,0.1282582
1284.442,S,1284.442,0.02261269,0,2.2,0,0,18.79579,0.07081224,0,0,0,0,0.00913460898896545,0.00913460898896545,0,-25.42354,-25.42354,0,0,-89.6767,1016.875,0.1282582
1285.442,S,1285.442,0.02040085,0,2.2,0,0,18.79579,0.05768798,0,0,0,0,11.0427924371016,11.0427924371016,0,-22.93875,-22.93875,0,0,-89.6767,991.8909,0.1282582
1286.442,S,1286.442,0.01193534,0,2.2,0,0,18.79579,0.01975754,0,0,0,0,6.10745624333352,6.10745624333352,0,-13.42094,-13.42094,0,0,-89.6767,974.8083,0.1282582
1287.442,S,1287.442,0.010,0,2.2,0,0,18.79579,0.01134778,0,0,0,0,0.15657705277507,0.15657705277507,0,-10.16955,-10.16955,0,0,-89.6767,963.683,0.1282582
1288.441,S,1288.441,0.010,0,2.2,0,0,18.79579,0.0113278,0,0,0,0,0.00146738648375333,0.00146738648375333,0,-10.15914,-10.15914,0,0,-89.6767,953.5227,0.1282582
1289.441,S,1289.441,0.010,0,2.2,0,0,18.79579,0.01132782,0,0,0,0,0.00147204877971063,0.00147204877971063,0,-10.15769,-10.15769,0,0,-89.6767,943.3643,0.1282582
1290.441,S,1290.441,0.010,0,2.2,0,0,18.79579,0.01132783,0,0,0,0,0.0014727594490509,0.0014727594490509,0,-10.15624,-10.15624,0,0,-89.6767,933.2075,0.1282582
1291.441,S,1291.441,0.010,0,2.2,0,0,18.79579,0.01132784,0,0,0,0,0.00146951961858832,0.00146951961858832,0,-10.15479,-10.15479,0,0,-89.6767,923.0519,0.1282582
1292.44,S,1292.44,0.010,0,2.2,0,0,18.79579,0.01132786,0,0,0,0,0.00144326965155983,0.00144326965155983,0,-10.15335,-10.15335,0,0,-89.6767,912.898,0.1282582
1293.44,S,1293.44,0.010,0,2.2,0,0,18.79579,0.01132787,0,0,0,0,0.00143213655615426,0.00143213655615426,0,-10.1519,-10.1519,0,0,-89.6767,902.7454,0.1282582
1294.44,S,1294.44,0.010,0,2.2,0,0,18.79579,0.01132787,0,0,0,0,0.0014651976066915,0.0014651976066915,0,-10.15045,-10.15045,0,0,-89.6767,892.5944,0.1282582
1295.44,S,1295.44,0.010,0,2.2,0,0,18.79579,0.01132787,0,0,0,0,0.00144618482860892,0.00144618482860892,0,-10.149,-10.149,0,0,-89.6767,882.4447,0.1282582
1296.439,S,1296.439,0.010,0,2.2,0,0,18.79579,0.01132789,0,0,0,0,0.00147139530188412,0.00147139530188412,0,-10.14756,-10.14756,0,0,-89.6767,872.2965,0.1282582
1297.439,S,1297.439,0.010,0,2.2,0,0,18.79579,0.01132791,0,0,0,0,0.00142928296367728,0.00142928296367728,0,-10.14612,-10.14612,0,0,-89.6767,862.1497,0.1282582
1298.439,S,1298.439,0.010,0,2.2,0,0,18.79579,0.01132793,0,0,0,0,0.00144283694449854,0.00144283694449854,0,-10.14468,-10.14468,0,0,-89.6767,852.0044,0.1282582
1299.439,S,1299.439,0.010,0,2.2,0,0,18.79579,0.01132792,0,0,0,0,0.00145629094162558,0.00145629094162558,0,-10.14323,-10.14323,0,0,-89.6767,841.8605,0.1282582
1300.438,S,1300.438,0.010,0,2.2,0,0,18.79579,0.01132794,0,0,0,0,0.00146583136724132,0.00146583136724132,0,-10.14179,-10.14179,0,0,-89.6767,831.7181,0.1282582
1301.438,S,1301.438,0.010,0,2.2,0,0,18.79579,0.01132795,0,0,0,0,0.00147145933085824,0.00147145933085824,0,-10.14035,-10.14035,0,0,-89.6767,821.5771,0.1282582
1302.438,S,1302.438,0.010,0,2.2,0,0,18.79579,0.01132796,0,0,0,0,0.00147317594196039,0.00147317594196039,0,-10.13891,-10.13891,0,0,-89.6767,811.4375,0.1282582
1303.438,S,1303.438,0.010,0,2.2,0,0,18.79579,0.01132797,0,0,0,0,0.00147098231001763,0.00147098231001763,0,-10.13747,-10.13747,0,0,-89.6767,801.2994,0.1282582
1304.437,S,1304.437,0.010,0,2.2,0,0,18.79579,0.01132797,0,0,0,0,0.00144587072059466,0.00144587072059466,0,-10.13603,-10.13603,0,0,-89.6767,791.1627,0.1282582
